7662,一种新的多肽——含有核苷二磷酸激酶活性位点特征的蛋白19.47和编码这种多肽的多核甘酸,http://search.beijingip.cn/search/detail/index?d=CN00125776@CN1351016A@20020529&mid=2&cp=154&pp=50&mp=271&num=12&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7663,一种新的多肽——人1,4,5-三磷酸肌醇受体蛋白13.42和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00116319@CN1326953A@20011219&mid=2&cp=154&pp=50&mp=271&num=13&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7664,一种多肽——人锌指蛋白-18.81和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN01105729@CN1376681A@20021030&mid=2&cp=154&pp=50&mp=271&num=14&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7665,一种新的多肽——人细胞色素氧化酶相关蛋白37和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN99124044@CN1277995A@20001227&mid=2&cp=154&pp=50&mp=271&num=15&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7666,一种新的多肽——人磷脂酰肌醇3(PtdIns 3)-激酶9和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115039@CN1314482A@20010926&mid=2&cp=154&pp=50&mp=271&num=16&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7667,一种新的多肽——人含亮氨酸拉链的鸟苷酸转换蛋白延长因子1-12.54和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00127322@CN1352140A@20020605&mid=2&cp=154&pp=50&mp=271&num=17&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7668,一种新的多肽——H1yD蛋白家族分泌蛋白11和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00116567@CN1329008A@20020102&mid=2&cp=154&pp=50&mp=271&num=18&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7669,一种新的多肽-枯草蛋白酶9和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN99124299@CN1300848A@20010627&mid=2&cp=154&pp=50&mp=271&num=19&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7670,一种新的多肽——人线粒体聚合酶13.86和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00116561@CN1329140A@20020102&mid=2&cp=154&pp=50&mp=271&num=20&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7671,一种新的多肽——人L1元件类ORF2蛋白21和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00116564@CN1329034A@20020102&mid=2&cp=154&pp=50&mp=271&num=21&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7672,一种新的多肽——人甘油磷酸二酯酶10.79和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00125531@CN1345969A@20020424&mid=2&cp=154&pp=50&mp=271&num=22&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7673,一种新的多肽——黄素蛋白亚基9.79和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00125525@CN1345754A@20020424&mid=2&cp=154&pp=50&mp=271&num=23&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7674,一种新的多肽——人myb蛋白14和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115520@CN1321657A@20011114&mid=2&cp=154&pp=50&mp=271&num=24&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7675,一种新的多肽——人含转谷氨酰胺酶活性位点的蛋白9和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115542@CN1321670A@20011114&mid=2&cp=154&pp=50&mp=271&num=25&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7676,一种新的多肽——人FD14和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00111937@CN1312286A@20010912&mid=2&cp=154&pp=50&mp=271&num=26&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7677,一种新的多肽——网格蛋白轻链13和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00116290@CN1325873A@20011212&mid=2&cp=154&pp=50&mp=271&num=27&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7678,一种新的多肽-短链脱氢酶/还原酶12和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN99124297@CN1300835A@20010627&mid=2&cp=154&pp=50&mp=271&num=28&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7679,一种新的多肽——人P18蛋白21和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115547@CN1321675A@20011114&mid=2&cp=154&pp=50&mp=271&num=29&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7680,一种新的多肽——人转谷氨酰胺酶12和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00111967@CN1313396A@20010919&mid=2&cp=154&pp=50&mp=271&num=30&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7681,一种新的多肽——人层粘连蛋白B2链12和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115523@CN1321659A@20011114&mid=2&cp=154&pp=50&mp=271&num=31&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7682,一种新的多肽——人形成素蛋白12和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115290@CN1315452A@20011003&mid=2&cp=154&pp=50&mp=271&num=32&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7683,一种新的多肽——核糖体蛋白S13.09和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00116314@CN1326940A@20011219&mid=2&cp=154&pp=50&mp=271&num=33&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7684,一种新的多肽——人DNA断裂因子15.18和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00125513@CN1345829A@20020424&mid=2&cp=154&pp=50&mp=271&num=34&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7685,一种多肽——人大蛋白-24.97和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN01105758@CN1376704A@20021030&mid=2&cp=154&pp=50&mp=271&num=35&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7686,一种新的多肽——核糖体蛋白S15.84和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00125505@CN1344726A@20020417&mid=2&cp=154&pp=50&mp=271&num=36&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7687,一种新的多肽——人核苷酸切除修复蛋白17.6和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00125263@CN1343683A@20020410&mid=2&cp=154&pp=50&mp=271&num=37&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7688,一种新的多肽——组氨酸tRNA合成酶11.99和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00116810@CN1331293A@20020116&mid=2&cp=154&pp=50&mp=271&num=38&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7689,一种新的多肽——人 KIAA1036蛋白8.8和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00127563@CN1355218A@20020626&mid=2&cp=154&pp=50&mp=271&num=39&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7690,一种新的多肽——人二氢乳清酸酶12和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115521@CN1321658A@20011114&mid=2&cp=154&pp=50&mp=271&num=40&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7691,一种新的多肽——人核糖核酸聚合酶II7亚基26.4和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115803@CN1324926A@20011205&mid=2&cp=154&pp=50&mp=271&num=41&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7692,一种新的多肽——人Pax蛋白23和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115530@CN1321664A@20011114&mid=2&cp=154&pp=50&mp=271&num=42&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7693,一种多肽——人大蛋白-34.98和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN01105759@CN1376705A@20021030&mid=2&cp=154&pp=50&mp=271&num=43&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7694,一种新的多肽——人细胞凋亡相关蛋白11.99和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00117073@CN1333266A@20020130&mid=2&cp=154&pp=50&mp=271&num=44&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7695,一种多肽——人磷脂酶-30.47和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN01113170@CN1393553A@20030129&mid=2&cp=154&pp=50&mp=271&num=45&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7696,一种新的多肽——人核糖体蛋白S613.31和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00116828@CN1331164A@20020116&mid=2&cp=154&pp=50&mp=271&num=46&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7697,一种新的多肽——人滤泡诱导轴向形成蛋白9和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115779@CN1324835A@20011205&mid=2&cp=154&pp=50&mp=271&num=47&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7698,一种新的多肽——Symplekin23.54和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00125783@CN1351019A@20020529&mid=2&cp=154&pp=50&mp=271&num=48&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7699,一种新的多肽——人大蛋白19.47和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00119895@CN1341623A@20020327&mid=2&cp=154&pp=50&mp=271&num=49&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7700,一种多肽——生长因子的受体-15.95和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN01113176@CN1393464A@20030129&mid=2&cp=154&pp=50&mp=271&num=50&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7701,一种新的多肽——有丝分裂激酶ASK1-26和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115531@CN1321755A@20011114&mid=2&cp=155&pp=50&mp=271&num=1&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7702,一种新的多肽——人NADH泛醌氧化还原酶14和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115780@CN1324935A@20011205&mid=2&cp=155&pp=50&mp=271&num=2&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7703,一种新的多肽——人真核乙酰转移酶10和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00115031@CN1314481A@20010926&mid=2&cp=155&pp=50&mp=271&num=3&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7704,一种新的多肽——人组织阴离子转运多肽11.33和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00125527@CN1345837A@20020424&mid=2&cp=155&pp=50&mp=271&num=4&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7705,一种新的多肽——人CDC4类似蛋白13和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN99124052@CN1296961A@20010530&mid=2&cp=155&pp=50&mp=271&num=5&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7706,一种新的多肽——人淋巴增强因子42和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00116556@CN1329027A@20020102&mid=2&cp=155&pp=50&mp=271&num=6&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7707,一种新的多肽——人芳香烃受体蛋白15.73和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00119640@CN1338468A@20020306&mid=2&cp=155&pp=50&mp=271&num=7&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7708,一种新的多肽——含有结合大载二萜醇酯和二脂酰甘油区域的蛋白质9.24和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN00125254@CN1343716A@20020410&mid=2&cp=155&pp=50&mp=271&num=8&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
7709,一种新的多肽-过氧化物酶12和编码这种多肽的多核苷酸,http://search.beijingip.cn/search/detail/index?d=CN99124300@CN1300843A@20010627&mid=2&cp=155&pp=50&mp=271&num=9&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
